# STAR POSITIONS		MASSES
-22.6424  9.71118  29.5195  81.8413
16.9397  -28.5063  -27.1845  61.4228
-6.35038  -28.3998  12.3693  132.186
16.9941  -17.6726  20.191  25.005
-20.2155  25.6603  28.7309  37.3235
16.1618  -26.6726  -11.5284  44.0545
-21.1454  -5.30887  -12.5056  61.9391
-19.2928  -1.75195  -6.44154  121.896
8.82088  25.0233  0.156536  99.5598
-9.46405  -27.5108  -14.9215  57.2628
11.5604  -12.83  -18.8566  124.922
-17.2235  5.97739  9.91037  76.9762
-26.668  -26.6902  5.50024  48.2543
4.87727  21.6814  -0.58724  114.843
19.6942  4.06111  -7.65226  87.6115
-18.7445  5.65563  26.3054  107.486
-24.5525  17.71  6.39569  18.904
24.8298  1.1591  -16.8105  100.798
-1.8745  -10.9389  15.3552  7.23476
-9.75147  -9.98308  17.8334  64.6425
11.4698  -21.5958  -18.6678  125.852
5.22199  28.5273  24.4238  147.672
-16.129  11.9366  7.75215  21.8519
17.259  -24.4192  12.8303  101.989
-21.9903  -26.0028  -8.28975  10.0658
14.0964  -18.2383  22.1601  148.464
20.5352  -2.48544  -16.2949  115.619
2.38309  -6.38166  -20.0351  84.448
-18.5636  26.3531  -12.3618  37.9398
26.6094  6.17047  -6.29182  6.53033
22.5776  18.8231  8.74997  119.872
2.68946  -4.27097  -17.7347  61.237
16.1193  -9.60426  23.4733  75.2909
-13.5262  12.4759  5.67809  41.6956
23.7235  21.0339  -8.95681  137.834
10.6159  26.59  21.6589  15.8747
-17.4193  23.1629  4.19567  40.5871
-14.711  -21.6816  -14.5913  112.461
22.3234  -29.6293  -16.8994  75.2617
8.86764  16.0613  -13.414  16.2328
21.4855  -26.3735  -7.12665  84.9132
-1.88502  -20.1318  23.8277  65.855
-6.7107  -7.31328  3.09029  53.4185
23.0562  0.101391  -27.2614  81.3686
8.34339  -6.61934  -10.3245  142.619
-21.5308  -6.45087  28.1735  97.0961
26.5312  9.86971  5.06261  62.963
26.9144  27.1932  6.31744  74.5445
-9.05157  -11.056  18.6356  9.17238
9.32741  -6.14192  29.9748  122.479
-12.7106  3.82847  -8.48414  33.3694
20.927  8.09826  14.0396  28.1076
-4.9887  -17.3889  20.7264  127.252
25.7962  4.69702  4.65389  118.252
27.6564  13.0689  -8.10968  89.6952
-16.0094  12.1754  3.42938  139.164
20.3473  -8.16039  -26.5773  80.2689
-12.7223  5.38281  11.3406  37.9396
0.746556  -3.37065  8.49683  104.512
27.4537  -4.74622  -20.0266  95.2393
-8.42631  11.1797  6.99833  71.5249
-25.0983  24.4719  0.0157128  76.1492
20.7741  25.5589  -27.3725  43.2383
-7.42584  -9.3035  19.0952  118.293
-16.1464  17.6954  17.0843  39.3639
-13.2309  14.7225  -14.1871  64.0905
21.7014  -0.340827  2.83067  132.531
-15.114  6.97316  -24.4872  67.3823
20.1456  -14.5835  8.84062  31.5468
-12.5199  29.9511  2.88787  108.528
-16.3768  3.64227  23.2933  13.2287
13.8012  18.4801  10.6046  107.883
-14.8974  19.1736  29.3406  28.5871
28.1615  12.3355  -18.8035  78.8057
25.7385  4.27919  10.7502  113.053
-17.5728  19.7594  -19.5615  22.1396
-0.312948  -1.43564  -23.1079  100.317
-7.27149  9.03338  5.13437  133.347
5.26243  0.923654  15.1922  90.1107
23.2983  -18.4976  -11.029  124.675
6.27654  -8.03114  -13.9703  72.0855
-20.3164  -23.9364  22.3824  11.1414
17.149  3.71166  13.7871  32.1167
-19.4419  -23.8326  28.7427  49.1328
-22.8689  4.46566  -21.6145  121.957
-24.0246  20.5182  1.42764  21.2831
5.78928  24.7847  -16.1594  38.6095
20.9628  -25.362  16.641  2.45345
-0.754848  -3.98774  17.7147  37.223
0.199523  18.7053  26.8162  39.0394
-0.751633  -28.5958  -6.64492  57.7362
-4.41246  -22.3845  6.76896  21.1127
29.5486  3.95958  -26.2807  34.6397
21.9476  -23.8277  -20.1852  117.531
-27.012  9.4685  -25.1093  44.0483
4.79835  17.4488  -6.78601  94.7473
-21.0573  1.30792  7.24169  135.228
7.92172  -21.7857  -10.8234  143.636
23.8462  0.676514  27.1729  21.6725
22.2194  20.4931  29.9765  82.0551
28.6109  26.3254  -1.29559  87.799
-25.6294  7.97105  20.3091  123.758
-11.6825  -24.3186  20.4433  107.522
-26.8085  -23.9442  -3.80217  61.2503
-26.6416  25.2977  -16.2442  137.386
-29.3759  29.1712  2.32198  18.7948
-29.5273  3.63395  6.22164  117.89
21.5224  -3.70655  -24.8482  125.294
14.3755  -23.8671  -7.12416  120.375
-13.5318  16.649  20.0028  122.188
-15.6831  -29.5717  24.2772  27.8669
29.9167  -10.6032  13.5736  6.87041
-23.1563  -18.0117  -5.27373  126.265
-16.4099  28.6836  -26.653  34.4588
19.6954  -6.04756  22.6302  73.028
6.89907  14.9216  22.4468  90.1889
-10.693  29.515  -27.6375  41.3693
20.4236  8.77175  -19.7117  143.527
8.30106  5.23175  -12.213  52.0243
21.6856  0.646036  -14.686  26.947
-16.1132  -7.95865  -15.3003  27.5107
12.8415  -7.49016  -9.01272  143.817
-28.2844  -4.61351  -11.2933  123.065
1.49363  11.8685  -20.1912  149.564
-4.54609  3.15293  17.0406  53.8658
27.9848  18.7361  4.48922  12.362
3.13337  15.9432  9.80405  31.2889
19.2066  -9.81675  21.9953  91.886
-10.9185  27.6154  -0.206735  7.32085
-6.87574  -12.0379  -16.3575  61.1062
21.4156  -14.2777  15.2824  39.1635
16.9399  24.6102  -18.8256  61.1847
-2.15585  -15.8302  6.04981  71.9171
29.144  -20.5655  -17.4584  111.759
-5.08994  -6.96102  22.9911  63.0645
-20.499  -4.7744  -29.7355  53.2096
5.71355  5.96478  -29.6426  87.4994
2.69099  9.03082  -24.0634  88.1008
-5.86914  24.3943  -16.3892  141.006
15.4439  11.3855  29.2327  114.891
5.41752  -20.348  -6.76535  56.7938
21.1919  -29.2363  -16.6672  80.0696
19.5546  -22.3983  27.1346  36.609
19.6216  -16.9056  27.169  134.81
20.2155  1.63963  0.781234  123.288
10.0971  6.18531  6.01403  41.5309
-27.3466  21.1049  9.26137  70.2179
24.907  -3.57795  -6.37512  113.108
-2.79434  -19.327  24.6752  67.0596
-3.55787  18.738  -25.1072  41.3682
5.61618  25.1209  5.42269  17.3501
9.94876  -19.9323  28.2272  56.5407
22.6867  -21.4037  -24.9192  144.154
-17.958  -1.55907  5.67269  109.73
25.3292  2.53278  -21.2278  109.244
-19.8612  -20.2757  16.1265  101.406
5.978  17.4714  24.2054  94.25
23.5444  -0.340723  -12.1509  119.082
-21.0174  6.8069  -16.3185  57.6834
-1.10876  5.87499  7.61485  88.1609
-5.24732  10.6171  9.70488  10.7581
-4.28288  -21.454  -9.04043  18.8397
-2.4107  4.58623  20.2777  142.326
-17.829  26.7046  -4.32929  58.0028
24.2109  9.83393  -10.3305  10.1145
14.5501  23.6283  -11.604  85.1314
6.76241  -13.7062  14.5565  118.23
-29.9056  25.1222  -7.03703  116.094
15.234  21.1532  -9.09148  130.01
14.1813  -26.4728  2.01049  21.8346
-5.13589  -21.3452  7.89697  40.9409
2.27437  -6.76759  8.00244  124.104
-2.00225  -10.2324  12.651  79.4199
17.7646  -10.3768  -26.5066  77.871
12.2577  -21.5831  -1.23977  99.836
8.16367  21.2888  -27.9912  133.432
21.422  12.0447  23.0907  82.8947
-21.031  -17.6544  7.69044  83.9576
3.55731  -28.0676  -3.62785  24.3393
27.4964  5.09244  -2.68648  121.317
23.4059  12.1911  -2.48944  102.21
24.9172  0.452184  -16.8991  15.743
-9.25731  6.18343  13.7706  111.117
29.4368  26.4206  -26.2872  76.6511
-0.793547  4.53643  -13.3425  87.6361
-29.5553  -19.9504  -7.00564  32.9653
28.6134  -15.8669  17.2676  130.475
-9.62339  17.3892  0.390707  64.4819
16.796  -26.343  -8.19838  58.6771
20.3013  20.0806  21.9666  104.85
-23.3191  22.1139  26.7503  85.6456
-19.5096  -19.7533  -17.5487  9.08789
28.8732  25.5972  19.2666  147.779
23.3492  13.5761  -24.8049  49.7521
-28.8074  15.7883  20.9906  147.878
26.9601  29.0991  7.61876  28.661
15.7579  -10.9816  29.4887  95.407
29.2823  28.1621  -23.169  46.6282
17.0573  -29.1847  2.96985  52.3498
-21.1553  6.1805  10.514  135.327
5.09268  -2.23292  12.7271  148.363
2.54551  -21.7655  8.37825  103.055
-11.9282  6.81561  -20.0306  121.655
24.3226  0.767732  29.6131  27.7616
-19.4214  11.4776  -9.12845  6.25689
23.9422  -2.95098  -16.1289  79.9409
-27.3312  -19.0453  -16.3471  127.959
7.73318  18.5173  -8.61732  2.34461
19.4405  -28.4056  -20.6292  117.099
2.15057  -4.07741  15.2797  126.479
5.62247  -21.8356  -2.4775  146.009
11.5312  -0.734492  23.3162  137.251
27.543  -17.3879  -21.2743  100.933
-5.37259  25.1329  5.79941  116.232
19.5097  -13.2616  -22.0743  116.284
-0.171653  -4.87359  -15.8604  43.9527
21.7427  16.1916  -13.6206  105.259
10.0533  16.2586  -29.7541  30.0349
-14.4305  -25.9051  -25.7233  29.79
-3.69015  -27.4401  -2.92601  37.7333
-25.1177  25.7457  -21.1002  91.0534
-22.2161  -12.935  -21.7542  109.355
-24.1918  -8.44443  -7.56352  73.8423
-26.5289  3.03563  17.847  59.3564
-17.3873  -24.4731  -15.6542  76.9631
19.2483  -29.9238  27.6624  48.292
17.2171  -1.98509  9.444  85.7468
-26.3623  -0.371707  -19.4807  104.262
-20.1807  -11.5628  -4.53518  91.0223
22.7147  26.2318  20.8946  28.3643
16.81  -20.3652  9.22547  102.258
-20.7744  10.5409  13.8637  127.949
3.74383  -14.2153  27.2635  31.5564
27.4757  -18.8855  -13.6504  127.517
-18.5665  0.796015  17.837  10.7587
-7.89645  -14.0696  12.0211  111.641
10.9238  17.8865  25.493  72.9604
22.7615  17.8073  0.307486  59.3681
-20.9242  15.3649  17.561  121.071
14.4847  -1.17358  3.80913  83.8238
24.8494  12.4679  -24.8162  69.4582
-12.6589  26.25  -17.7986  117.933
-4.58516  17.1116  -14.7949  38.4358
19.0506  23.2757  4.01671  40.1892
-6.12478  -3.2897  6.64612  134.208
-10.0896  11.7813  18.46  38.0633
-1.14835  -15.6313  -11.2809  87.9664
-10.6204  -1.43692  -28.7445  34.3857
-3.41265  4.87773  7.9472  144.103
-9.60329  27.2491  28.7457  148.862
4.10642  -27.414  4.29704  48.064
16.3882  4.46522  -25.2692  0.891183
-9.25508  -24.1852  -8.0125  111.552
15.9429  -15.4407  23.7272  129.228
14.9875  5.47646  -25.9286  10.6123
-1.60328  2.55669  26.2273  46.3979
27.384  0.200366  -21.3129  120.484
10.6001  -22.2126  -21.6678  49.5894
-5.86167  22.4141  12.0033  97.9465
25.4108  17.755  -16.4115  13.1934
23.0435  15.999  -19.2162  2.80771
-22.0014  25.0557  -0.600692  14.8062
-24.0743  -1.57286  -13.6434  125.142
8.8866  -15.7504  -6.79412  129.295
28.7685  -20.3593  -0.775795  92.2952
-4.87534  -21.636  -24.6952  130.295
29.2385  10.6071  -15.9914  16.7483
21.0532  23.9802  17.0693  13.743
27.0436  10.4461  1.54552  74.7688
-28.2119  16.6504  18.7702  15.724
-17.5555  8.437  -28.3498  16.9547
0.0467132  3.73363  -4.41571  59.6395
18.655  24.8861  -3.98812  40.2407
-6.32104  -11.2473  -23.2048  48.7851
-17.6833  -1.858  17.5821  3.99782
13.7298  -19.9012  -18.1986  86.7765
16.2723  6.41403  4.16021  117.7
11.6886  9.95301  25.4323  136.281
-26.8605  25.7071  15.3042  50.3349
-26.0077  27.9133  -7.61091  36.6853
-25.0412  4.64623  4.95992  132.815
21.3026  -27.2303  -13.3253  135.632
8.76887  18.0376  25.4563  122.42
10.2397  16.9553  12.3846  38.0294
20.5821  -3.78504  11.7013  4.16491
3.57966  -6.98177  -17.3739  89.8051
-1.95963  -4.49984  9.02116  118.493
-5.82194  9.56341  26.5802  12.6627
3.00522  -21.8939  26.2588  55.1358
-25.9622  23.3962  23.729  84.0489
28.0299  15.7508  14.198  106.792
-5.80967  26.2337  -7.26521  120.518
-26.157  24.9729  29.3532  2.38627
-26.4821  15.4814  -3.66786  123.301
7.30434  -7.39941  -1.76752  72.4279
5.71364  21.256  18.363  61.5653
29.3924  -5.15692  -23.7567  109.866
21.9348  17.6843  6.27448  108.543
16.0116  4.28402  -10.9534  106.511
10.9771  21.8604  -18.3202  48.8074
-6.93751  -14.321  7.87276  95.1194
-16.7752  -28.9704  -26.7408  119.53
26.5964  12.7811  9.09349  46.5663
-2.98476  -15.5135  -18.3089  41.4695
-17.7103  -0.900225  -7.62284  78.253
-10.4649  20.384  2.20937  69.9701
-20.2103  5.01492  13.8931  64.5226
-17.4248  14.539  -13.9087  95.9648
-9.37409  0.714116  12.1113  23.6883
-18.145  -11.2985  -13.0296  43.8221
-21.4413  13.3314  22.6646  144.934
12.7663  -28.1898  -22.4891  64.1836
-16.3939  -29.7319  29.6097  121.501
-19.7187  -27.1335  5.89791  29.1484
7.76145  17.5058  -20.099  131.266
13.237  -5.36244  -1.97522  41.2337
-11.6395  -16.7131  11.3548  82.8229
-7.36579  7.70444  -26.8942  80.9862
20.689  -5.23584  20.2376  108.607
-15.6903  -29.595  3.29441  8.85607
22.0339  11.0314  11.6474  97.3916
-11.7604  9.68186  1.31148  130.635
-16.5252  24.4211  -0.783328  74.686
-1.34606  -1.67983  -13.8544  122.659
-22.7349  12.1382  27.5929  124.311
-27.2957  12.7657  17.9985  70.3934
23.992  -3.50296  28.2772  55.4663
-14.6266  -0.79355  -4.97252  107.542
17.6753  9.82424  29.1002  62.4734
28.0761  -1.0265  -25.4964  11.1354
-20.5637  -28.8221  -18.709  16.3384
-1.76647  14.6067  6.15472  57.3241
-9.99206  18.388  10.3086  55.2003
14.8792  27.4801  23.9469  11.7013
13.9356  -19.383  4.08335  27.256
8.4321  8.61825  25.0672  92.1463
-11.2185  15.1116  28.0088  11.0681
2.41592  4.98566  7.77307  149.809
8.43408  4.07515  -11.4646  59.0177
-7.14665  -23.0379  9.9832  64.1372
24.6813  -25.4442  -28.0141  53.8835
1.01728  1.69349  8.99443  51.2574
-24.4655  -0.23147  4.04373  109.17
-29.9639  1.7801  17.1538  61.6311
29.0842  -14.5476  -13.0769  55.4532
14.5183  21.0361  -17.2289  12.9413
-15.7298  25.393  5.35774  114.229
8.7973  12.059  -10.7873  115.635
17.815  -27.4379  -2.7358  116.817
28.3319  -14.3413  9.28517  84.4485
-12.1944  -12.2358  25.2309  101.149
-7.91  -20.5192  -11.6427  129.384
-19.7269  1.40233  -1.50294  120.743
-16.3631  -0.412495  -19.6626  94.1015
-8.72616  -10.6744  10.0725  33.2277
22.5419  10.5289  4.4835  106.647
-7.71449  -0.0809973  -29.4785  110.964
-27.7884  -21.4743  17.9011  91.6758
-0.620601  -5.29896  -11.8895  77.7625
-9.65777  -12.9645  26.8616  19.7057
-1.62713  -16.9733  -7.51594  82.2993
-29.5063  12.439  11  69.933
-17.4254  -21.3935  12.7564  122.711
-9.34862  -0.196065  29.5871  39.7798
-18.4783  11.3482  11.6508  102.688
1.98998  -8.32243  -24.4471  23.7111
6.72028  12.1736  -6.73496  60.4696
11.2474  -29.1993  -15.7671  46.4879
25.0965  -29.8669  -18.9429  86.4095
-29.0242  -11.431  1.85365  91.2378
0.845815  8.30631  -6.18346  146.102
-5.74528  -22.4243  -3.49987  42.6583
-24.708  6.71547  -12.1004  100.354
-10.3973  -21.5039  -14.4136  90.4446
9.20295  -1.39099  18.297  103.219
13.8922  -25.5186  -18.8069  130.292
5.70121  -8.70115  14.5489  4.97062
-12.5237  -20.2004  22.9312  48.3852
-17.9189  -19.4713  7.86508  93.218
-11.5823  5.93638  5.79716  116.062
24.3712  25.4479  -19.1294  129.787
25.1902  11.3428  -21.5196  14.4554
-8.7916  -20.1919  -17.536  147.24
-25.1737  0.991125  -23.0877  137.256
-16.551  -27.6428  25.998  20.5644
19.2312  15.2122  -20.7871  30.4139
22.9501  21.6028  25.4416  105.906
-16.8118  10.9367  25.691  12.1635
21.523  -7.49716  -27.8594  77.9635
-1.55013  13.8622  19.3523  100.931
20.4469  -14.5415  16.1103  106.5
20.4197  14.3536  -26.5428  130.496
27.4696  -24.7772  -3.6939  7.0231
25.5649  -15.8666  3.06724  52.4357
-14.6162  -28.1351  11.2003  8.08638
-24.8181  0.0884753  2.38122  109.396
4.4929  -18.5149  8.43205  120.421
-20.0866  -17.8327  15.9527  57.7346
13.8829  28.697  9.59243  17.6821
23.7665  -22.0065  -20.7222  5.46266
-4.3477  -26.2247  28.3543  107.439
-10.8614  14.5183  -3.80197  133.613
-1.73034  7.24354  -18.6224  141.391
-3.70807  21.2571  -15.5483  100.102
3.09503  -3.33854  17.879  64.3346
2.321  12.0361  -15.7799  134.343
27.9305  22.7298  22.1647  119.606
1.18619  -19.2587  -1.51407  99.5575
17.1381  24.9849  18.0938  29.0209
0.107229  8.69905  -9.92871  111.07
-4.50527  11.6095  -14.3216  17.8842
-10.5558  0.432264  4.73895  34.5496
16.989  -22.603  -27.3414  57.0191
-21.1156  -9.04601  23.6812  147.017
-21.9956  16.0786  25.1698  71.3796
-12.9765  9.98535  6.1756  98.6987
-19.9391  20.555  13.4202  105.263
-23.4796  21.7254  -20.6742  97.1155
-17.9487  9.22126  -20.8271  1.11046
-19.714  -26.9667  -15.5945  112.639
23.3765  -4.05602  -9.88452  131.303
-17.5219  13.6545  5.8221  3.81009
-15.9432  16.2044  15.8972  109.61
-25.274  12.6316  -25.8452  101.967
9.38414  -12.9305  17.5576  97.5622
-28.635  -21.0886  -26.1784  52.0635
-14.4702  7.59479  -11.6362  28.9617
8.28522  23.6987  -14.118  137.109
-25.3876  12.5362  14.487  74.256
-12.3311  -2.23589  -14.9786  88.5142
13.3964  -19.9313  -11.3946  131.815
27.0811  -1.10928  -13.7929  83.4381
-2.99596  0.974526  22.7222  126.699
12.3289  8.71559  -8.24149  120.824
9.04963  -7.25439  -27.7107  7.07747
-9.06791  12.9269  23.903  144.906
14.6093  -9.60047  -15.5587  61.1524
-14.0124  -27.7693  23.7256  144.241
-10.121  19.6272  7.46823  143.201
-0.97887  -28.6113  27.3694  14.8364
1.73938  -21.3124  12.0039  46.4955
-23.3273  14.7153  18.7002  58.6812
-6.46117  20.9986  -5.65401  59.7156
20.5748  -24.5213  7.04544  117.476
-0.0716929  -22.4383  27.8728  129.801
3.97274  -14.5882  -18.7387  68.6503
-0.520797  0.306418  -27.4111  8.26439
2.55779  -17.2931  7.71176  9.23014
10.4027  -8.28192  -17.3051  93.4521
20.5344  6.20236  25.3642  4.38658
-17.7516  24.4316  13.4698  143.226
-25.1133  -14.8808  25.9837  48.6558
16.5833  12.2509  14.7529  57.5029
23.2574  12.0271  29.0193  44.7924
-13.7076  -18.7996  24.741  133.137
-4.81596  18.1828  -12.2782  124.096
-17.1535  21.8965  -17.2846  6.77864
19.5434  -9.19112  -29.3061  50.3188
-21.5021  -9.48578  -5.61663  130.441
-0.949098  13.0715  29.1138  60.5372
-23.1503  24.1968  1.31694  78.8649
22.3437  -11.3748  23.7115  119.2
0.186947  17.0325  17.1292  77.884
10.485  7.6642  29.6475  81.2637
-6.29841  -27.348  13.327  82.459
15.8122  -15.412  -23.997  1.48706
-21.1239  -9.37363  25.82  73.4691
10.4636  -16.5298  11.254  131.709
1.75482  -14.6975  -25.5298  137.53
-29.2944  -24.2095  -5.0117  87.6448
-12.3818  -26.1413  -6.7734  89.8904
-7.27462  -10.1156  -12.9807  121.46
11.4764  -11.2609  -24.0064  88.8054
25.1747  15.1082  -19.114  102.131
-11.5231  16.8846  22.9573  133.521
25.0982  8.14711  -13.186  39.5545
-15.5631  -10.0682  14.0303  118.092
-12.5186  12.0158  3.92337  106.487
-9.46629  3.05135  8.63013  64.2052
25.8345  6.2346  3.06949  130.437
21.7565  -11.0912  29.0423  80.9049
-2.01934  1.38294  22.1181  134.547
2.23097  2.07742  -24.2561  31.5471
8.6348  5.24987  5.13414  76.3976
-12.7998  -22.542  -27.7245  58.5046
-10.7378  -11.0108  24.7078  66.1913
-5.15646  -8.71842  1.88875  45.1446
-18.5139  6.94062  -2.11001  1.97811
25.4468  -16.2702  -29.3056  110.402
6.80817  -29.1563  -27.0844  119.579
7.00013  23.5056  28.3751  18.5721
-4.94682  -8.5138  -27.3711  34.6897
-9.14806  -12.2494  25.2509  106.712
14.3572  -19.0058  -6.63548  114.416
29.5947  -1.96894  -5.60444  56.132
-9.12573  -7.9965  -16.0879  56.9378
5.31914  -5.89201  19.0808  96.7167
-24.8549  -1.92345  21.7093  91.4444
22.8301  8.14562  -23.1253  20.725
-9.40251  26.2046  13.9268  128.109
-11.2055  23.9245  18.3887  24.509
4.40778  2.19438  -5.6182  101.578
0.78505  26.5944  22.6962  47.16
10.3114  21.7475  -0.333291  120.364
-25.4179  -14.983  -22.9782  111.569
-17.6052  2.67826  -23.0155  11.2001
-1.38586  23.7995  -8.43696  66.5522
-28.1347  -2.93412  -27.6152  49.9419
20.3596  25.9576  -29.7697  47.7519
28.3479  4.77626  -1.12146  81.9841
9.6676  9.5941  -22.0472  74.9079
-18.0699  -2.57818  12.7762  19.2169
-0.242257  3.54124  9.64691  113.542
22.4984  24.3508  -22.2331  69.2512
27.4002  -21.234  -10.8595  31.2729
-26.7645  -28.2727  -0.839109  120.91
-11.9942  -26.3177  -27.6069  64.5601
-11.5477  8.24471  26.2567  145.941
-25.5603  25.7121  26.8151  67.4235
-12.4555  -8.96516  14.7532  93.6776
-13.1439  -19.4514  6.3464  42.4191
-23.9794  2.23869  27.9886  145.272
29.6793  21.0638  -4.80916  17.6934
-19.0596  17.7547  -10.5351  50.6678
-18.7365  18.1849  -28.5961  12.9718
-26.415  -14.3828  -24.7418  134.798
-13.6198  -19.3481  -4.41396  65.3912
-23.8686  -24.5469  -27.575  74.6081
-5.34352  1.15048  -14.9105  14.6029
-1.2658  2.52673  -22.7554  126.843
-10.7762  -12.6407  -7.89304  134.043
8.80273  -26.1053  -25.3361  17.6005
-23.3027  6.79898  18.6294  47.2481
-19.2428  5.83585  19.9359  128.548
26.7901  -17.7221  15.3315  143.857
-26.5812  -29.2202  -6.32433  12.7904
-8.14229  -9.43071  -13.1865  38.1409
-26.4563  3.45039  20.3516  119.433
-4.60003  21.4965  19.7669  41.5168
-16.0035  19.8839  29.6035  128.718
-22.3301  -1.34324  8.26116  75.0783
12.725  23.4161  11.2599  97.4817
9.50969  -22.5634  29.4705  132.359
15.7192  21.1315  8.69216  61.7274
25.9325  19.1267  0.379096  85.6918
-2.97733  20.1352  3.64981  130.63
-11.6422  22.898  26.7359  93.3259
-19.8422  -0.861802  5.81519  147.409
-19.6752  25.1637  -29.8287  91.8742
-3.39693  -3.82493  25.9255  147.422
15.3294  -23.849  -22.606  76.7379
29.4265  -12.8369  22.0231  136.969
-19.2805  -17.2221  14.5063  41.182
16.8989  -6.93387  -12.8595  39.179
-0.889983  -3.89676  -21.654  146.047
-0.24117  -21.0405  -26.788  143.603
22.9689  12.7895  24.4319  100.626
-23.6587  19.831  20.387  149.761
9.27872  -12.3172  -12.2033  132.43
22.4943  24.0462  15.5047  103.657
27.1122  -16.042  12.1488  53.9407
-17.495  -6.49867  -21.6718  23.0235
5.23889  -25.6709  -5.29802  123.048
27.8764  -13.6859  25.4345  109.447
-25.0762  -25.7778  -22.5993  126.943
-9.5923  14.3416  20.2382  146.418
19.5704  -27.6038  -16.3318  123.865
24.7415  -27.9141  17.4787  67.2577
-3.34828  1.47285  24.9304  109.736
-23.4807  -3.22038  26.04  17.0401
-15.1723  2.18687  -23.5105  42.7271
-4.67758  -26.2183  -22.8075  68.9738
7.92323  8.20588  25.5031  41.9079
-24.8571  21.0448  22.7708  141.361
7.89529  -6.58773  -2.72274  12.071
29.9849  -22.2315  -0.275955  55.2934
-8.59323  17.754  -9.43623  38.3858
23.2574  20.2347  -19.4781  31.1208
6.19262  5.55726  19.4068  112.248
-19.4283  29.9387  -4.24281  131.389
-11.726  -11.7101  12.1962  75.2423
-6.00438  -28.0063  -6.11692  50.074
14.8067  -7.27285  -22.0071  142.371
-5.22553  6.7603  20.1458  76.2295
-14.7799  7.01379  24.585  97.9799
-3.6686  -3.68565  9.76351  70.1215
-0.902895  -29.8752  19.1191  25.9046
27.011  -28.7628  23.1892  68.5856
11.2568  6.2405  -23.9165  58.003
23.2217  -26.677  19.4772  51.738
-18.8996  -22.224  8.42514  77.0326
-4.09076  27.2357  -23.492  142.619
11.2285  -21.3232  -10.7144  98.2098
16.6794  -6.48519  11.2794  21.9838
-5.63918  -5.80848  27.8319  65.1348
14.748  -21.6464  0.951118  39.2209
-29.3669  -12.98  13.7511  89.12
25.6239  3.06204  26.0708  20.4499
26.3892  26.3594  -14.8718  43.9554
-18.0604  -8.10879  -25.6275  133.059
8.50998  16.9272  -2.61361  121.889
-19.2254  27.8784  13.4807  89.5527
13.1309  -3.8638  20.9041  24.6397
-15.4407  29.029  4.23264  110.769
-24.3682  9.0162  -20.3707  131.526
15.5318  -19.4958  -24.4332  81.5521
29.4903  20.4049  8.99521  116.93
-7.48532  10.1092  -19.1023  145.524
16.7873  -20.6963  -14.204  35.4293
-11.7418  6.06265  1.29379  88.7446
14.5635  22.2587  -12.6288  53.4236
-14.4805  -8.41305  -10.3732  1.294
-4.56925  -14.3935  17.0371  147.436
-19.5336  -20.928  24.9611  89.0458
21.7848  22.223  27.4881  132.211
-16.2908  -22.0357  15.2762  123.721
22.3159  14.9848  -4.29089  122.331
-11.7011  -12.6239  6.8377  41.278
-8.73002  16.7417  -28.1764  1.95572
-12.552  -21.3894  16.73  14.3382
6.90619  12.168  -20.4509  80.9984
-22.195  7.56271  23.2369  96.1401
-25.6218  -9.2769  -4.02091  83.5574
27.3684  3.12154  16.3318  44.6861
10.4086  -23.2473  -20.6526  99.664
14.6635  26.6897  -2.25023  4.15572
-4.3894  22.086  26.7828  109.004
-15.4819  18.6768  -18.205  71.2765
-14.6879  -3.70067  19.9288  7.55336
28.26  -4.2668  -25.2191  98.7462
12.6831  19.4898  18.7456  77.5492
-11.9643  4.15576  8.17291  19.5246
-9.50165  9.58223  -19.1889  14.0132
-9.20517  2.76621  13.1489  146.489
