# STAR POSITIONS		MASSES
-17.9261  15.5677  -13.7361  123.955
13.4147  -14.478  6.12802  41.881
-0.371594  -5.66546  -6.05584  91.6011
7.0621  -2.10546  -11.9689  116.014
20.2049  19.6112  9.63341  81.8413
0.0884947  -0.429658  -1.33766  61.4228
-5.37177  4.21236  -20.0546  132.186
4.20395  -19.8384  -14.7835  25.005
7.90198  12.9999  25.1176  37.3235
0.513077  -4.19634  -8.21143  44.0545
5.16582  6.88706  -1.54792  61.9391
5.1099  10.5908  -0.687887  121.896
-5.01406  -6.63586  12.5769  99.5598
-1.64711  2.51555  -6.91369  57.2628
-1.77514  -4.71325  -2.38284  124.922
4.51231  19.0273  3.976  76.9762
7.61627  2.77093  -15.7918  48.2543
-8.86713  -4.9686  10.6285  114.843
5.22571  -9.76009  1.51261  87.6115
10.5657  25.5494  5.30737  107.486
12.3626  7.93219  10.7428  18.904
5.64735  -3.39609  0.254801  100.798
-20.7108  4.11849  -8.26895  7.23476
-11.7813  19.232  -7.95874  64.6425
-1.42105  -3.66725  -4.0788  125.852
-7.19313  -4.37898  25.8761  147.672
2.04265  17.1967  7.51056  21.8519
2.91548  -12.0936  -17.4314  101.989
3.6184  4.02687  -9.40878  10.0658
-1.95646  -20.6144  -15.8552  148.464
3.74044  -5.71351  -0.567719  115.619
-4.71761  -1.20238  -1.05988  84.448
1.53641  3.92422  7.74702  37.9398
10.8771  -4.03292  2.43818  6.53033
10.7542  -10.5809  12.1566  119.872
-5.83102  -1.68709  -0.873077  61.237
2.96211  -25.1557  -8.55952  75.2909
-2.49397  16.0305  7.41861  41.6956
5.93923  -4.58361  7.37699  137.834
-5.30017  -10.7219  22.8935  15.8747
2.72342  10.5189  13.2012  40.5871
-0.161099  5.32235  -5.56808  112.461
0.712353  -0.739197  -6.46935  75.2617
-4.19522  -5.60906  4.4399  16.2328
3.42382  -4.24126  -10.0542  84.9132
-19.5665  3.91336  -18.0608  65.855
-12.2443  10.3707  -4.03331  53.4185
1.02294  -0.910219  0.00462777  81.3686
-6.15998  -7.3569  -2.17065  142.619
17.9479  22.018  -6.2545  97.0961
15.4751  -5.88235  5.76763  62.963
7.27215  -2.43514  16.4598  74.5445
-13.1886  18.3603  -8.96196  9.17238
-16.4286  -24.3239  -6.13935  122.479
-2.53363  10.3648  1.37288  33.3694
12.3309  -17.2479  5.94407  28.1076
-17.9112  10.3128  -14.7012  127.252
15.4817  -7.2926  2.71284  118.252
9.5568  -2.39371  4.76805  89.6952
1.6118  15.191  6.78358  139.164
0.874726  -1.39532  -0.465513  80.2689
-4.80435  19.7592  3.70881  37.9396
-19.0681  -1.49377  -2.16266  104.512
4.7499  -1.29747  -0.788935  95.2393
-10.906  13.2572  6.89383  71.5249
7.56229  4.26286  12.2424  76.1492
0.391048  -0.56591  1.11926  43.2383
-16.6297  16.3733  -7.61261  118.293
2.27672  18.8739  13.8862  39.3639
-1.26896  6.77103  3.8801  64.0905
10.5966  -12.5356  -0.186493  132.531
0.031992  2.6807  0.64069  67.3823
8.7088  -14.5664  -9.44056  31.5468
-0.241005  0.907016  16.4171  108.528
3.80022  26.1751  3.23514  13.2287
-2.00246  -15.8671  12.5063  107.883
-0.245294  22.8184  18.9629  28.5871
5.00883  -0.976435  2.30191  78.8057
18.1917  -8.70396  2.90629  113.053
1.04535  3.78554  3.43763  22.1396
-3.44025  0.112784  -0.164909  100.317
-12.1254  11.5585  5.2897  133.347
-19.2418  -11.8259  0.6957  90.1107
5.70303  -4.82117  -5.84866  124.675
-6.11343  -4.71805  -2.14561  72.0855
8.34283  13.4042  -20.8974  11.1414
4.84794  -21.1775  2.70871  32.1167
8.00198  15.9438  -23.3332  49.1328
3.04274  2.8163  0.624116  121.957
9.29176  6.71439  10.7473  21.2831
-3.20431  -2.22172  5.71725  38.6095
7.28234  -10.1058  -19.7151  2.45345
-23.5718  1.86718  -3.17123  37.223
-22.2051  -0.464021  17.7127  39.0394
-3.51989  0.277627  -11.131  57.7362
-10.9564  5.45664  -13.7176  21.1127
1.84133  -0.0870979  0.245448  34.6397
1.98293  -2.22672  -3.89774  117.531
2.20771  0.714264  0.7718  44.0483
-8.27468  -4.54718  6.75094  94.7473
11.0248  14.9844  0.811818  135.228
-4.45084  -4.86241  -6.96293  143.636
22.8476  -17.1685  0.644638  21.6725
15.0247  -15.9347  20.4851  82.0551
6.80997  -0.997677  12.5942  87.799
21.7545  10.7156  6.6836  123.758
-5.02826  13.8868  -20.4451  107.522
7.4551  2.58866  -10.4548  61.2503
3.47068  1.27356  5.79983  137.386
3.76443  0.246372  15.7145  18.7948
17.9554  0.889621  2.1938  117.89
1.61328  -1.98273  -0.318254  125.294
-0.452847  -6.91499  -9.09966  120.375
-3.18516  20.5526  13.875  122.188
0.326598  4.55794  -26.7511  27.8669
20.3799  -0.17779  -7.70034  6.87041
7.45469  6.49446  -7.42271  126.265
0.0721239  0.484955  1.60004  34.4588
12.1689  -22.7214  -5.30474  73.028
-17.0661  -15.0429  13.0432  90.1889
-0.0922154  0.190403  1.16217  41.3693
2.6462  -4.14701  1.50411  143.527
-5.65167  -6.68936  1.55095  52.0243
4.93232  -5.85448  0.16489  26.947
0.824222  7.0384  -1.94983  27.5107
-2.27738  -9.90282  -2.61997  143.817
9.09332  1.65146  -1.43839  123.065
-4.44931  -0.701659  1.94028  149.564
-20.7892  10.7193  2.47192  53.8658
13.1692  -2.8211  10.7699  12.362
-15.9595  -5.43313  10.5767  31.2889
10.4753  -22.2211  -8.50708  91.886
-2.41261  5.29669  13.7126  7.32085
-4.69719  4.11997  -2.73712  61.1062
12.3942  -15.5851  -10.7755  39.1635
0.644648  -3.12947  4.5834  61.1847
-14.9227  3.42737  -9.51125  71.9171
4.54716  -0.408686  -4.29875  111.759
-22.1972  13.0958  -6.14787  63.0645
0.07111  0.109526  -0.0210505  53.2096
-0.144717  -0.0986502  0.0355323  87.4994
-2.71895  -0.787146  0.893534  88.1008
-3.23628  2.2842  5.53377  141.006
1.27327  -27.371  11.2399  114.891
-7.19926  -4.58735  -7.87966  56.7938
0.902643  -1.19127  -6.4967  80.0696
8.72469  -16.8837  -21.3287  36.609
10.9874  -20.9018  -16.1079  134.81
7.98213  -13.132  0.841166  123.288
-8.65451  -15.3482  3.71263  41.5309
13.4164  3.82697  13.8101  70.2179
10.0993  -5.96271  -1.40881  113.108
-20.0198  6.0314  -17.6118  67.0596
-1.77943  0.695462  1.52802  41.3682
-8.05514  -5.37152  14.8308  17.3501
-10.9803  -18.7848  -19.3434  56.5407
1.28307  -1.23385  -1.81248  144.154
5.42974  16.9645  -0.926935  109.73
3.858  -2.05347  0.370302  109.244
8.28427  14.843  -15.5875  101.406
-17.8542  -12.9091  15.784  94.25
6.96126  -5.58374  -0.10136  119.082
3.92584  5.38278  1.55214  57.6834
-18.3191  2.13663  3.68311  88.1609
-15.8342  9.69712  7.02585  10.7581
-6.60074  3.17634  -7.49446  18.8397
-24.0559  6.20525  3.84309  142.326
1.70738  5.59376  11.4255  58.0028
7.63561  -5.29402  3.22381  10.1145
-0.266914  -5.66128  7.24441  85.1314
-15.0524  -12.8898  -10.1783  118.23
6.27524  0.0620147  9.61468  116.094
0.181608  -7.41091  7.37136  130.01
-0.644774  -7.50198  -14.1235  21.8346
-11.435  6.82076  -13.482  40.9409
-17.9889  -4.36734  -4.28642  124.104
-19.6077  4.17257  -7.27369  79.4199
0.467867  -1.57068  -0.604169  77.871
-2.82895  -9.57882  -10.3456  99.836
-0.464436  -0.533934  0.712734  133.432
15.1452  -19.0182  10.6577  82.8947
8.99577  12.2975  -11.0901  83.9576
-4.33667  -1.69462  -12.3367  24.3393
12.9987  -3.4882  2.31821  121.317
9.68903  -8.00534  5.58972  102.21
5.64361  -3.32394  0.098734  15.743
-12.1163  17.6583  4.51087  111.117
0.877845  -0.0518326  1.63489  76.6511
-8.20458  0.683375  1.25943  87.6361
8.57715  0.399691  -7.64577  32.9653
19.8466  -2.90219  -12.4998  130.475
-6.60913  10.4709  8.80784  64.4819
0.975201  -5.12383  -9.57199  58.6771
10.1747  -16.4051  17.392  104.85
14.6701  12.347  20.9162  85.6456
2.13145  4.17277  -4.09923  9.08789
12.7574  -1.51239  21.0181  147.779
1.77692  -1.48597  1.1755  49.7521
21.5101  2.70037  13.4176  147.878
4.34498  -1.43185  18.2446  28.661
2.19465  -27.5928  -10.888  95.407
1.17378  -0.0883881  3.20623  46.6282
0.815999  -3.72876  -16.0369  52.3498
11.9106  15.8451  4.17328  135.327
-18.3458  -10.8307  -1.5901  148.363
-12.7396  -3.47874  -13.922  103.055
-1.53475  4.60538  1.13247  121.655
24.6839  -16.69  0.762782  27.7616
4.30642  8.62667  3.99258  6.25689
5.55914  -4.09055  -0.682223  79.9409
5.06977  1.45494  -4.33373  127.959
-5.80093  -6.09139  6.59917  2.34461
0.675842  -1.34711  -4.43638  117.099
-21.8634  -5.00876  -3.07707  126.479
-7.84757  -5.24057  -10.0162  146.009
-9.46923  -24.9111  -0.652672  137.251
3.43828  -0.904706  -2.52869  100.933
-8.26733  5.21338  14.9957  116.232
1.61699  -3.16557  -1.7518  116.284
-6.97476  0.125388  -1.14851  43.9527
4.47362  -5.246  4.42016  105.259
-0.0511596  -0.0897648  0.0666279  30.0349
-0.0642754  1.07654  -1.84647  29.79
-5.06818  2.06219  -12.3819  37.7333
1.99215  1.11766  3.81885  91.0534
2.55109  2.70746  -1.77766  109.355
8.83409  6.15115  -3.15772  73.8423
22.2456  8.46216  2.42076  59.3564
1.02638  4.01967  -5.85147  76.9631
0.883484  -1.85312  -28.758  48.292
4.52797  -19.1508  -1.305  85.7468
4.88226  1.95537  -0.0651686  104.262
6.06579  10.0617  -4.90742  91.0223
8.92502  -8.53244  22.251  28.3643
2.71338  -14.1434  -13.3139  102.258
11.6735  16.8924  7.70603  127.949
-23.3003  -9.63369  -13.567  31.5564
6.13108  -1.65955  -5.14615  127.517
8.72383  22.2618  0.634649  10.7587
-12.5656  13.6548  -9.85367  111.641
-9.22239  -20.2767  16.5429  72.9604
8.85633  -8.38407  8.99493  59.3681
11.8738  16.6189  12.1795  121.071
-0.911038  -16.867  -0.661296  83.8238
2.02277  -1.21078  1.07718  69.4582
-0.716837  2.86515  5.3381  117.933
-5.53845  2.88448  4.33641  38.4358
4.41644  -9.77979  13.196  40.1892
-14.5931  10.8967  -2.00925  134.208
-10.9601  19.4017  9.51537  38.0633
-7.93098  0.958368  -4.87675  87.9664
-0.2776  0.56224  -0.0300679  34.3857
-17.5383  6.5489  3.08493  144.103
-6.58009  10.3765  26.6795  148.862
-6.33101  -2.90371  -15.6703  48.064
0.338835  -2.31436  0.352064  0.891183
-3.68149  5.36271  -8.86287  111.552
2.27039  -22.92  -13.8265  129.228
-0.00260972  -2.00147  0.371611  10.6123
-27.6175  4.68091  2.39593  46.3979
4.18148  -1.17504  0.02901  120.484
-1.24504  -2.50821  -3.08466  49.5894
-11.4109  8.04055  15.6911  97.9465
4.85622  -2.53181  4.02108  13.1934
3.40346  -3.0365  2.8755  2.80771
5.41029  6.00698  12.277  14.8062
6.64443  4.74892  -0.428778  125.142
-5.89895  -7.91971  -6.0917  129.295
10.643  -1.38021  -9.9164  92.2952
-1.60308  0.897841  -1.91291  130.295
6.53108  -0.521935  2.47651  16.7483
8.37579  -11.3942  18.8122  13.743
14.0828  -4.50474  5.49212  74.7688
19.9299  3.77608  13.5341  15.724
0.209372  0.763597  0.232041  16.9547
-12.6925  -0.0620899  1.59204  59.6395
2.71265  -6.73762  10.7889  40.2407
-2.48456  1.93601  -1.2738  48.7851
6.58477  22.8141  -1.47346  3.99782
-0.58558  -4.37644  -3.91438  86.7765
2.21656  -16.5373  3.65174  117.7
-8.88606  -24.59  9.1953  136.281
11.0512  3.77009  19.4107  50.3349
3.74879  1.66543  10.4159  36.6853
14.9925  8.56994  2.7072  132.815
2.14528  -2.76409  -7.56761  135.632
-13.4532  -17.6045  16.6717  122.42
-8.35864  -15.3554  11.9774  38.0294
11.4141  -17.2496  -2.63068  4.16491
-5.71335  -2.24801  -1.46921  89.8051
-18.8851  3.93079  -2.92648  118.493
-21.9832  15.3538  9.01833  12.6627
-18.2866  -5.95272  -20.5288  55.1358
15.3345  6.90019  20.9509  84.0489
18.4093  -3.85285  11.6026  106.792
-4.52494  3.15171  9.94029  120.518
15.1309  6.44072  24.7037  2.38627
10.5209  4.06125  6.79429  123.301
-9.86947  -9.47309  -3.48173  72.4279
-14.0999  -9.61174  17.1334  61.5653
3.06898  -0.195551  -0.536606  109.866
9.72882  -10.9545  10.6915  108.543
0.996611  -9.37287  1.35993  106.511
-1.6355  -3.64981  4.25543  48.8074
-12.4382  11.0528  -9.03957  95.1194
0.0782307  0.415976  -1.57366  119.53
16.5727  -6.17034  8.32763  46.5663
-4.76086  1.5385  -3.02282  41.4695
3.13169  10.7361  -0.335741  78.253
-5.40304  10.5085  10.9426  69.9701
11.2289  18.496  3.66867  64.5226
1.76787  6.81202  3.89921  95.9648
-11.6962  17.501  0.501205  23.6883
2.54227  7.43794  -3.19566  43.8221
14.7323  18.4234  11.7015  144.934
-0.2978  -1.24979  -3.52882  64.1836
0.578314  3.93375  -29.5385  121.501
3.63132  6.74073  -16.2339  29.1484
-2.76388  -2.91952  2.88875  131.266
-2.53091  -13.5524  -2.50469  41.2337
-5.91878  16.1191  -11.5194  82.8229
-1.07604  1.04621  0.398804  80.9862
13.8786  -20.4725  -4.38393  108.607
0.19692  2.71916  -16.4224  8.85607
13.0086  -14.3447  7.65716  97.3916
-4.93111  13.9735  5.05255  130.635
1.34938  8.37675  11.8917  74.686
-7.98022  1.13239  -0.452032  122.659
19.0734  18.1573  11.6513  124.311
20.853  6.06851  10.2122  70.3934
23.3982  -17.0296  -3.40238  55.4663
-0.488983  12.4998  -0.331009  107.542
7.72024  -26.8321  9.6769  62.4734
2.20497  -0.450356  -0.0770493  11.1354
0.861873  1.30798  -5.42383  16.3384
-15.5205  2.90425  8.80172  57.3241
-7.97377  13.7845  12.3532  55.2003
-0.13687  -10.8202  24.7077  11.7013
-1.44684  -12.9264  -11.0106  27.256
-16.7424  -20.3772  7.90971  92.1463
-9.66477  23.1169  14.6101  11.0681
-18.031  -4.66164  3.13873  149.809
-5.82742  -7.09555  1.25891  59.0177
-9.38346  8.71351  -15.3522  64.1372
0.44653  -0.27807  -0.842153  53.8835
-19.3558  -2.06978  1.10061  51.2574
14.2418  9.32195  -0.131335  109.17
23.5352  0.0889498  1.39897  61.6311
7.36611  -0.708634  -4.10316  55.4532
-0.229564  -4.54687  4.47757  12.9413
0.718709  9.38647  14.964  114.229
-5.3201  -7.00486  3.86145  115.635
1.60154  -5.27464  -12.4679  116.817
16.9902  -2.99845  -9.39001  84.4485
-7.30184  24.1337  -11.2632  101.149
-4.52712  4.93357  -6.27794  129.384
6.76115  12.5245  0.666039  120.743
0.735214  5.11566  -0.0710688  94.1015
-11.4361  14.827  -7.12918  33.2277
11.4662  -11.366  6.05123  106.647
-0.180178  0.18846  -0.000703957  110.964
16.278  3.83888  -17.144  91.6758
-8.89405  0.578833  -1.59945  77.7625
-13.6068  21.7304  -12.2863  19.7057
-9.13546  1.57186  -6.36049  82.2993
18.6299  0.96403  8.50001  69.933
3.76573  14.5063  -15.2451  122.711
-16.6204  24.7261  -0.194716  39.7798
6.86759  18.0132  7.87768  102.688
-2.60975  -0.551857  -0.770223  23.7111
-8.1059  -6.87958  4.72031  60.4696
-0.625389  -1.50867  -6.92651  46.4879
0.45311  -0.255536  -5.50403  86.4095
14.6485  1.5021  -6.06863  91.2378
-11.3979  -1.0122  3.29713  146.102
-7.25631  4.98184  -9.90411  42.6583
7.4172  4.59023  2.0034  100.354
-2.51894  4.81498  -5.58614  90.4446
-13.7609  -19.8124  -1.11968  103.219
-0.340611  -2.92279  -4.76055  130.292
-17.6294  -11.9842  -6.46045  4.97062
-5.01733  18.9125  -17.8205  48.3852
4.33426  13.7353  -12.2881  93.218
-6.14611  16.4329  3.54176  116.062
2.39265  -1.6001  4.61055  129.787
3.43796  -1.89463  1.60319  14.4554
-2.78989  3.66883  -4.19455  147.24
3.02242  1.67244  0.114183  137.256
1.75927  10.7359  -25.799  20.5644
1.70221  -3.58688  2.33581  30.4139
14.2269  -12.9451  19.9615  105.906
4.89005  25.4639  10.1512  12.1635
0.654118  -0.803794  -0.267468  77.9635
-21.5961  3.53681  11.4022  100.931
10.8888  -16.9731  -11.1752  106.5
0.815977  -1.27993  0.827056  130.496
7.15696  -1.94215  -10.8632  7.0231
12.5456  -6.28528  -8.74439  52.4357
-0.287249  7.144  -19.3196  8.08638
13.8647  8.36089  0.047749  109.396
-13.477  -6.85426  -11.8594  120.421
9.3829  15.9167  -13.6577  57.7346
-0.673528  -5.73146  18.9364  17.6821
2.50455  -1.91494  -3.40285  5.46266
-12.7263  6.23075  -25.5054  107.439
-4.8139  10.4031  6.33918  133.613
-5.43008  0.994846  1.37356  141.391
-4.71923  1.93054  5.12001  100.102
-22.5521  -7.57657  -2.6641  64.3346
-6.32131  -1.56741  2.85257  134.343
16.6244  -3.66026  19.7616  119.606
-10.8365  -1.35305  -9.14336  99.5575
2.95542  -12.9784  20.027  29.0209
-9.60387  -0.107847  2.91002  111.07
-6.43876  3.28519  3.03364  17.8842
-7.79414  15.5205  0.250273  34.5496
0.180737  -0.855153  -1.00153  57.0191
15.2918  20.5201  -8.09335  147.017
15.5751  17.3139  14.7843  71.3796
-3.58725  16.675  6.02044  98.6987
7.81919  13.7449  14.8751  105.263
2.49466  2.02897  3.37678  97.1155
1.32634  4.15799  1.40976  1.11046
1.49549  2.77925  -6.4745  112.639
7.6628  -6.37108  -1.35981  131.303
4.16296  15.3954  8.15219  3.81009
1.90441  19.2187  12.3956  109.61
1.6582  0.894931  0.874703  101.967
-11.9036  -17.852  -10.249  97.5622
1.34516  0.193606  -1.34319  52.0635
-0.492524  8.86915  2.32449  28.9617
-3.14856  -3.71414  6.27304  137.109
17.8966  9.3856  9.29499  74.256
-2.06616  7.19919  -0.55977  88.5142
-1.16211  -6.85501  -6.18049  131.815
7.72261  -2.43695  -0.299636  83.4381
-25.0611  8.13113  0.856319  126.699
-2.87408  -10.0054  3.16064  120.824
-0.648166  -0.901945  -0.276793  7.07747
-14.1553  19.7773  11.6133  144.906
-0.279819  -6.83523  -2.31073  61.1524
-1.04935  10.1104  -24.8654  144.241
-6.92812  12.3589  12.2566  143.201
-8.58115  0.882723  -27.3569  14.8364
-14.5363  -2.67744  -14.92  46.4955
16.2464  13.65  11.944  58.6812
-6.77854  5.44367  8.52055  59.7156
5.88175  -8.90363  -15.1401  117.476
-19.2064  0.144198  -21.6428  129.801
-4.50042  -1.98834  -2.73804  68.6503
-1.29246  0.0705579  0.0132215  8.26439
-14.8585  -4.07785  -10.8693  9.23014
-2.82491  -5.40733  -1.7523  93.4521
14.8327  -22.6613  5.72315  4.38658
3.58441  12.0932  17.7006  143.226
21.1919  11.9022  -13.8847  48.6558
3.3711  -20.1456  9.13771  57.5029
20.5707  -17.5415  11.8305  44.7924
-2.87795  21.1347  -17.1518  133.137
-6.17044  3.40567  5.37051  124.096
0.97179  4.23589  4.64039  6.77864
0.151279  -0.293593  -0.106299  50.3188
7.28082  8.98701  -3.85492  130.441
-26.4724  2.63977  12.8785  60.5372
6.97558  6.08485  12.6295  78.8649
17.2819  -17.8572  -10.1826  119.2
-19.3947  -0.379739  13.3788  77.884
-13.1308  -25.6707  7.61917  81.2637
-7.03754  5.457  -19.7485  82.459
0.218748  -2.56581  -1.54196  1.48706
15.8606  21.2452  -8.7206  73.4691
-7.87311  -15.3074  -11.3653  131.709
-1.91568  -0.35605  -1.09501  137.53
7.35858  0.544738  -10.0826  87.6448
-1.54265  5.48486  -10.1196  89.8904
-5.79694  5.52956  -2.86934  121.46
-1.00184  -2.59072  -1.1249  88.8054
4.11471  -2.27629  2.74113  102.131
-7.79407  20.4519  14.9027  133.521
7.04825  -3.97328  2.28309  39.5545
1.22224  20.7023  -7.38842  118.092
-3.9932  15.02  6.79358  106.487
-10.522  16.0779  1.96457  64.2052
14.6592  -6.83355  3.43625  130.437
17.8283  -20.8454  -10.9142  80.9049
-25.4515  5.46377  1.20127  134.547
-2.78723  -0.663284  0.198876  31.5471
-10.6939  -13.5938  3.07416  76.3976
-0.171451  0.730908  -0.85491  58.5046
-10.9837  22.9521  -10.0396  66.1913
-13.0855  7.84355  -4.63366  45.1446
4.88024  12.6585  3.22623  1.97811
0.259163  -0.133875  -0.188298  110.402
-0.259681  -0.224539  -1.41679  119.579
-13.4776  -12.1357  22.869  18.5721
-1.09503  0.624111  -0.37303  34.6897
-14.5045  20.6289  -11.2799  106.712
-0.607936  -9.01834  -7.40103  114.416
12.1605  -0.516456  -0.800557  56.132
-3.86899  5.47539  -1.85414  56.9378
-20.425  -12.7208  -4.81974  96.7167
22.1462  13.2386  -1.65767  91.4444
2.41871  -2.25702  0.933311  20.725
-5.91497  8.90784  19.1847  128.109
-5.64895  13.4602  19.2946  24.509
-10.8859  -5.41486  0.891717  101.578
-12.1518  -1.00126  23.3571  47.16
-4.81764  -9.01073  10.7529  120.364
2.69817  1.40412  -1.75345  111.569
0.937196  3.34968  0.311773  11.2001
-6.49488  0.949258  8.55317  66.5522
1.1641  0.230324  -0.11662  49.9419
0.0307326  -0.048883  0.0996553  47.7519
14.0423  -2.45396  2.29886  81.9841
-1.99619  -3.19526  1.27166  74.9079
6.73293  20.2173  -1.83808  19.2169
-19.6785  0.499334  2.33999  113.542
1.60363  -1.60416  3.15215  69.2512
6.51154  -1.81792  -6.77384  31.2729
4.59887  1.62067  -13.7409  120.91
-0.177827  0.546157  -1.04969  64.5601
-9.56597  25.297  7.73033  145.941
13.0821  6.56193  24.3472  67.4235
-5.62287  20.6005  -6.68699  93.6776
-2.67237  13.575  -11.7831  42.4191
23.3548  17.0453  2.16364  145.272
8.96355  -0.301186  8.84356  17.6934
3.23552  7.14672  5.75991  50.6678
0.212922  0.516097  0.425501  12.9718
2.14657  0.845992  -1.26047  134.798
-1.40823  9.67495  -8.25067  65.3912
0.558232  0.417438  -0.992096  74.6081
-6.38934  4.00199  0.289337  14.6029
-3.57777  0.477047  0.305086  126.843
-4.29077  9.05962  -4.65746  134.043
-0.694447  -0.915443  -2.02919  17.6005
18.0926  15.2806  5.5105  47.2481
10.527  22.1131  4.85697  128.548
17.2647  -6.03218  -13.3895  143.857
2.5114  0.939612  -11.5301  12.7904
-5.25109  6.00964  -2.64272  38.1409
23.3064  9.06915  2.89554  119.433
-15.3819  8.04151  17.8302  41.5168
2.34069  22.1924  19.7525  128.718
13.2712  13.7521  -0.856566  75.0783
-3.04337  -12.5317  16.1025  97.4817
-10.6564  -16.4459  -22.3642  132.359
1.03322  -13.6933  13.627  61.7274
10.6565  -4.8351  9.68421  85.6918
-11.871  3.82599  11.2924  130.63
-6.31267  17.2066  21.6524  93.3259
8.69278  15.6478  -0.514427  147.409
0.0219263  0.0411484  0.0718313  91.8742
-25.9982  9.65914  -3.56519  147.422
0.0773449  -2.24147  -2.93899  76.7379
23.4676  -1.411  -11.1302  136.969
7.8968  16.4209  -12.7749  41.182
1.64716  -8.17389  -1.98083  39.179
-4.11967  0.385064  -0.542037  146.047
-1.14443  0.028909  -1.12638  143.603
18.2416  -16.5327  11.6026  100.626
14.8869  11.6509  16.6538  149.761
-4.57555  -6.70056  -3.65344  132.43
9.61417  -9.62559  18.2369  103.657
17.0001  -5.30375  -11.2692  53.9407
1.05011  3.92724  -0.902035  23.0235
-5.45343  -3.33315  -10.5687  123.048
24.0576  -5.4399  -12.6445  109.447
1.64679  0.933329  -3.17958  126.943
-11.8369  18.6188  12.0083  146.418
1.23259  -2.37563  -6.28827  123.865
7.41167  -4.55099  -22.0887  67.2577
-25.763  9.42268  1.3484  109.736
21.6143  17.5754  -3.00783  17.0401
0.0583875  3.23558  0.236528  42.7271
-1.54235  0.822346  -3.14294  68.9738
-18.0201  -19.6927  7.59087  41.9079
16.1424  9.64474  18.5092  141.361
-9.01117  -9.78987  -2.99492  12.071
9.97909  -0.0158107  -11.0135  55.2934
-5.15272  6.49166  6.08482  38.3858
2.95543  -2.52023  3.54848  31.1208
-19.3478  -14.6622  4.5761  112.248
0.367943  0.735725  12.8523  131.389
-6.52993  18.294  -8.23536  75.2423
-3.4619  2.51764  -11.148  50.074
-0.0784705  -3.87642  -0.968847  142.371
-20.8609  12.7102  5.65  76.2295
-0.611624  26.5291  6.3808  97.9799
-18.2929  7.39512  -2.44257  70.1215
-2.22828  0.211316  -24.4573  25.9046
7.19136  -2.3275  -25.4978  68.5856
-1.1366  -2.74955  0.632735  58.003
8.58354  -7.37518  -21.9984  51.738
5.12495  11.8444  -14.2326  77.0326
-1.24106  0.566749  2.95416  142.619
-2.6098  -6.26075  -6.85384  98.2098
3.52573  -19.8409  -4.46175  21.9838
-23.5643  15.7959  -5.59859  65.1348
-0.282674  -10.711  -11.1663  39.2209
19.6787  1.30658  -9.46484  89.12
25.0115  -12.3379  2.86152  20.4499
3.3565  -1.33333  6.64616  43.9554
0.663081  1.99768  -0.590923  133.059
-7.10543  -8.79326  7.72626  121.889
3.43848  7.25688  20.2029  89.5527
-4.9089  -24.7581  -3.27806  24.6397
0.199294  4.31489  16.5623  110.769
3.81633  2.55393  1.44699  131.526
0.117763  -2.11226  -1.80883  81.5521
14.2726  -0.762582  13.2615  116.93
-3.63316  3.62201  1.83613  145.524
1.06388  -5.61772  -5.44866  35.4293
-5.12771  14.4407  3.16205  88.7446
-0.266092  -5.81716  6.44433  53.4236
-0.512198  9.40569  -2.75202  1.294
-18.3174  9.50112  -11.2838  147.436
9.00056  17.5119  -19.1704  89.0458
12.5937  -14.6371  21.2926  132.211
2.07018  15.2217  -16.6282  123.721
7.72115  -8.02478  6.42077  122.331
-5.6581  15.7216  -7.75059  41.278
-0.461856  0.599302  0.508838  1.95572
-4.15408  15.8478  -16.6588  14.3382
-3.27176  -2.88822  1.93657  80.9984
17.6233  18.7865  6.71026  96.1401
11.0771  5.46731  -4.01676  83.5574
22.1708  -6.26927  2.41044  44.6861
-1.36625  -2.61918  -3.62168  99.664
-0.223227  -6.33174  12.3439  4.15572
-17.22  8.52424  20.9017  109.004
0.232819  4.60934  3.67155  71.2765
-0.809466  24.7605  -3.0795  7.55336
2.327  -0.428772  -0.339989  98.7462
-4.45164  -17.9861  15.834  77.5492
-5.90828  17.9553  2.64396  19.5246
-2.78911  4.29647  1.72657  14.0132
-12.2508  17.647  1.98932  146.489
